time,min,mean,max,Method,nCells
12.677966101694915,-2.65619e-05,-6.410462418300659e-08,0.9866799999999999,geoVoF_Brackbill,32
18.033898305084747,-1.73733e-05,6.700208989898984e-07,0.8543466666666667,geoVoF_Brackbill,32
12.610169491525424,-2.67528e-05,-8.129081442622924e-08,0.9850233333333334,geoVoF_Brackbill,32
17.423728813559325,-1.87467e-05,8.41827873633336e-07,0.9821466666666666,geoVoF_Brackbill,32
18.50847457627119,-1.65088e-05,4.019875912162136e-07,0.74605,geoVoF_Brackbill,32
15.796610169491526,-2.13726e-05,1.1044427156146196e-06,1.4578333333333333,geoVoF_Brackbill,32
11.322033898305085,-2.88595e-05,-1.0251943800623066e-06,0.9746299999999999,geoVoF_Brackbill,32
14.372881355932204,-1.76085e-05,1.0288988729999998e-06,1.58267,geoVoF_Brackbill,32
17.762711864406782,-1.79062e-05,8.040451784053109e-07,0.9213533333333334,geoVoF_Brackbill,32
14.915254237288137,-1.92229e-05,1.340325331543629e-06,1.59492,geoVoF_Brackbill,32
12.542372881355933,-2.69256e-05,-2.2367817532467575e-07,0.9833166666666667,geoVoF_Brackbill,32
14.305084745762713,-1.74196e-05,1.0051764093959769e-06,1.56842,geoVoF_Brackbill,32
7.593220338983051,-2.44937e-05,2.0309552621951215e-06,2.1763566666666665,geoVoF_Brackbill,32
10.847457627118645,-2.8841e-05,-8.387810725075531e-07,1.01165,geoVoF_Brackbill,32
1.9661016949152543,-1.45169e-05,-1.332256148464163e-07,0.5900266666666666,geoVoF_Brackbill,32
3.2542372881355934,-2.15594e-05,-3.046639315068497e-07,0.75675,geoVoF_Brackbill,32
20.000000000000004,-1.78036e-05,2.2965777431506857e-07,0.66421,geoVoF_Brackbill,32
9.491525423728813,-2.46244e-05,6.398869884848497e-07,1.34533,geoVoF_Brackbill,32
5.966101694915254,-2.23609e-05,1.1904424983443708e-06,1.49012,geoVoF_Brackbill,32
24.067796610169495,-1.84644e-05,6.637201564625861e-07,1.2198633333333333,geoVoF_Brackbill,32
5.288135593220339,-1.83799e-05,8.965965966216203e-07,0.9751233333333333,geoVoF_Brackbill,32
16.0,-2.1688e-05,1.0106259666666682e-06,1.3831999999999998,geoVoF_Brackbill,32
19.05084745762712,-1.72703e-05,2.47118310544218e-07,0.67946,geoVoF_Brackbill,32
8.813559322033898,-2.35407e-05,1.7546321812500006e-06,1.7913533333333331,geoVoF_Brackbill,32
13.491525423728815,-2.08505e-05,4.5612753489932966e-07,1.0136566666666667,geoVoF_Brackbill,32
22.372881355932204,-1.71695e-05,5.52018754147158e-07,0.80027,geoVoF_Brackbill,32
17.559322033898308,-1.83613e-05,8.713507284000024e-07,0.9606766666666666,geoVoF_Brackbill,32
17.898305084745765,-1.76357e-05,7.544751649831653e-07,0.8899066666666666,geoVoF_Brackbill,32
6.033898305084746,-2.27116e-05,1.1199173289036506e-06,1.6306566666666666,geoVoF_Brackbill,32
15.932203389830509,-2.16176e-05,1.0198036533333352e-06,1.4077066666666667,geoVoF_Brackbill,32
2.440677966101695,-1.81967e-05,-1.2450254226804277e-07,0.7010200000000001,geoVoF_Brackbill,32
4.88135593220339,-1.635e-05,6.130212433898291e-07,0.8095333333333333,geoVoF_Brackbill,32
16.40677966101695,-2.14082e-05,1.056791162790692e-06,1.2427700000000002,geoVoF_Brackbill,32
13.627118644067798,-1.8852e-05,5.958387567567563e-07,1.0217233333333333,geoVoF_Brackbill,32
20.813559322033896,-1.67903e-05,2.0817914251700616e-07,0.6955399999999999,geoVoF_Brackbill,32
14.64406779661017,-1.83935e-05,1.24798115585284e-06,1.6022399999999999,geoVoF_Brackbill,32
10.508474576271187,-2.82133e-05,-9.363600584795407e-08,1.0594266666666665,geoVoF_Brackbill,32
7.118644067796611,-2.41427e-05,2.196479592923073e-06,2.2013233333333333,geoVoF_Brackbill,32
23.932203389830512,-1.84983e-05,6.572561802721054e-07,1.13399,geoVoF_Brackbill,32
0.8813559322033898,-2.6823e-05,8.65656170886112e-08,1.0015133333333333,geoVoF_Brackbill,32
9.898305084745763,-2.56062e-05,3.8898392559523777e-07,1.19772,geoVoF_Brackbill,32
19.661016949152543,-1.78278e-05,1.9065458703071672e-07,0.6601466666666667,geoVoF_Brackbill,32
20.542372881355934,-1.72485e-05,1.8799446416382205e-07,0.68309,geoVoF_Brackbill,32
18.983050847457626,-1.71663e-05,2.660626632653059e-07,0.6843,geoVoF_Brackbill,32
8.542372881355933,-2.41009e-05,1.8111285541795703e-06,1.9370399999999999,geoVoF_Brackbill,32
3.457627118644068,-2.11007e-05,-3.189699178082168e-07,0.7401033333333333,geoVoF_Brackbill,32
24.40677966101695,-1.83127e-05,6.395102203389831e-07,1.3312066666666666,geoVoF_Brackbill,32
19.186440677966104,-1.7456e-05,2.475603412969283e-07,0.67166,geoVoF_Brackbill,32
6.915254237288136,-2.42554e-05,2.0038370153846177e-06,2.2043866666666663,geoVoF_Brackbill,32
8.677966101694915,-2.38175e-05,1.9942966666666582e-06,1.8715633333333335,geoVoF_Brackbill,32
24.135593220338983,-1.84408e-05,6.66638360544219e-07,1.2541166666666668,geoVoF_Brackbill,32
17.220338983050848,-1.93439e-05,1.0310480268456371e-06,1.0075166666666666,geoVoF_Brackbill,32
19.93220338983051,-1.78282e-05,2.2500093321917828e-07,0.6628133333333333,geoVoF_Brackbill,32
9.694915254237289,-2.5213e-05,4.503818086567179e-07,1.2755400000000001,geoVoF_Brackbill,32
21.423728813559322,-1.54789e-05,3.426441644067784e-07,0.7330133333333333,geoVoF_Brackbill,32
21.762711864406782,-1.60859e-05,4.130733175675686e-07,0.7579833333333333,geoVoF_Brackbill,32
10.237288135593221,-2.71253e-05,1.5896836416184883e-07,1.11233,geoVoF_Brackbill,32
24.745762711864405,-1.81221e-05,6.152304664429517e-07,1.3490933333333335,geoVoF_Brackbill,32
18.305084745762713,-1.68682e-05,5.154408513513517e-07,0.7880566666666666,geoVoF_Brackbill,32
11.52542372881356,-2.86794e-05,-9.963570841121502e-07,0.9681333333333333,geoVoF_Brackbill,32
14.779661016949154,-1.88048e-05,1.2870016819397928e-06,1.60015,geoVoF_Brackbill,32
2.7796610169491527,-2.06101e-05,-2.4385753739725837e-07,0.7516966666666667,geoVoF_Brackbill,32
18.779661016949156,-1.68173e-05,2.46505747959184e-07,0.7033133333333333,geoVoF_Brackbill,32
23.864406779661017,-1.85078e-05,6.540995476190471e-07,1.0852,geoVoF_Brackbill,32
23.186440677966104,-1.82517e-05,7.410888641891865e-07,0.8579833333333333,geoVoF_Brackbill,32
3.728813559322034,-1.93092e-05,-1.6416724251700723e-07,0.7051466666666666,geoVoF_Brackbill,32
20.06779661016949,-1.77686e-05,2.3580853082191769e-07,0.6658466666666666,geoVoF_Brackbill,32
24.0,-1.84837e-05,6.605246836734643e-07,1.1794533333333332,geoVoF_Brackbill,32
11.186440677966102,-2.89264e-05,-1.0102746165644186e-06,0.9819066666666666,geoVoF_Brackbill,32
22.4406779661017,-1.72804e-05,5.730495599999962e-07,0.8044366666666667,geoVoF_Brackbill,32
0.9491525423728814,-2.56537e-05,2.1679944585987133e-07,0.98253,geoVoF_Brackbill,32
2.7118644067796613,-2.02653e-05,-1.42553241237113e-07,0.74559,geoVoF_Brackbill,32
17.491525423728813,-1.85525e-05,8.986550040000002e-07,0.97192,geoVoF_Brackbill,32
11.389830508474576,-2.88094e-05,-1.0197101423676012e-06,0.9719033333333332,geoVoF_Brackbill,32
8.474576271186441,-2.42505e-05,1.5473529357798076e-06,1.9655866666666666,geoVoF_Brackbill,32
13.694915254237289,-1.77189e-05,6.237668479729725e-07,1.0263733333333331,geoVoF_Brackbill,32
21.016949152542374,-1.63618e-05,2.1783447237288096e-07,0.7054900000000001,geoVoF_Brackbill,32
1.7627118644067796,-1.44606e-05,1.2430814915825044e-07,0.65154,geoVoF_Brackbill,32
23.389830508474574,-1.84015e-05,6.81966874576272e-07,0.8758666666666667,geoVoF_Brackbill,32
3.1864406779661016,-2.1574e-05,-2.5915255670102754e-07,0.7595666666666666,geoVoF_Brackbill,32
14.508474576271187,-1.79981e-05,1.108058533557043e-06,1.5982333333333334,geoVoF_Brackbill,32
10.305084745762713,-2.74556e-05,1.0834010982658936e-07,1.0977833333333333,geoVoF_Brackbill,32
17.084745762711865,-1.97477e-05,1.082091562962962e-06,1.0261966666666666,geoVoF_Brackbill,32
4.067796610169492,-1.75751e-05,1.5306287312925205e-07,0.6380399999999999,geoVoF_Brackbill,32
7.0508474576271185,-2.41763e-05,2.1023873773006135e-06,2.2024,geoVoF_Brackbill,32
20.135593220338986,-1.77231e-05,2.118609215017066e-07,0.6677266666666667,geoVoF_Brackbill,32
3.9322033898305087,-1.80894e-05,6.407616040955985e-08,0.6688133333333334,geoVoF_Brackbill,32
22.169491525423727,-1.68203e-05,5.491408222972949e-07,0.78702,geoVoF_Brackbill,32
22.847457627118647,-1.78688e-05,6.67786114141411e-07,0.8300033333333333,geoVoF_Brackbill,32
17.69491525423729,-1.80446e-05,7.9562151324503e-07,0.9354533333333334,geoVoF_Brackbill,32
1.152542372881356,-2.308e-05,8.193583555183949e-07,0.9178833333333333,geoVoF_Brackbill,32
7.52542372881356,-2.44486e-05,2.047155814024399e-06,2.183593333333333,geoVoF_Brackbill,32
0.4745762711864407,-3.10515e-05,5.453708200589892e-07,1.0833233333333334,geoVoF_Brackbill,32
10.033898305084746,-2.59015e-05,3.487370088495574e-07,1.1614066666666667,geoVoF_Brackbill,32
9.423728813559322,-7.18775e-05,2.59711657443607e-07,2.8582899999999998,geoVoF_Brackbill,64
6.372881355932203,-5.92909e-05,-1.2589106081694416e-06,1.9224233333333334,geoVoF_Brackbill,64
4.677966101694915,-5.47497e-05,3.130436800000005e-07,1.5875033333333333,geoVoF_Brackbill,64
16.881355932203387,-2.93201e-05,9.05305581198831e-07,1.39407,geoVoF_Brackbill,64
15.322033898305085,-2.61708e-05,3.7190367532467035e-07,1.3909766666666668,geoVoF_Brackbill,64
16.610169491525426,-2.85292e-05,8.350254900584845e-07,1.39304,geoVoF_Brackbill,64
18.16949152542373,-1.85894e-05,6.355388676096109e-07,1.4174966666666666,geoVoF_Brackbill,64
2.305084745762712,-2.24575e-05,3.461712820224695e-07,1.3691666666666666,geoVoF_Brackbill,64
21.69491525423729,-4.30273e-05,1.3482530909090914e-06,1.5362966666666666,geoVoF_Brackbill,64
9.288135593220339,-7.59573e-05,-3.9075700607905325e-08,2.86368,geoVoF_Brackbill,64
24.610169491525426,-5.75711e-05,4.0543165959479043e-07,1.4501233333333334,geoVoF_Brackbill,64
7.322033898305085,-6.373e-05,1.2698949064327486e-06,2.83601,geoVoF_Brackbill,64
21.6271186440678,-4.20748e-05,1.3609200045317263e-06,1.53007,geoVoF_Brackbill,64
4.271186440677966,-5.29729e-05,-3.064314788732378e-07,1.4393833333333332,geoVoF_Brackbill,64
8.338983050847459,-7.77877e-05,9.77943340988373e-07,2.9224966666666665,geoVoF_Brackbill,64
14.983050847457628,-3.09393e-05,3.2067134517882754e-07,1.38967,geoVoF_Brackbill,64
0.13559322033898305,-3.28405e-05,6.340243015527772e-07,1.3157766666666666,geoVoF_Brackbill,64
0.6779661016949153,-3.03029e-05,1.4072949070122e-06,1.4065033333333332,geoVoF_Brackbill,64
18.71186440677966,-9.02002e-06,-1.5400743945578122e-07,1.38232,geoVoF_Brackbill,64
12.067796610169491,-5.10149e-05,-6.114014486956486e-07,1.6734933333333333,geoVoF_Brackbill,64
11.11864406779661,-5.21751e-05,-2.726672261967694e-06,2.3554733333333333,geoVoF_Brackbill,64
20.610169491525426,-2.44906e-05,1.3305723176470615e-06,1.42012,geoVoF_Brackbill,64
22.915254237288135,-4.87433e-05,8.789786657263715e-08,1.5424133333333334,geoVoF_Brackbill,64
21.559322033898304,-4.08265e-05,1.540260975497704e-06,1.52302,geoVoF_Brackbill,64
22.033898305084744,-4.52829e-05,9.867560342688351e-07,1.5590166666666667,geoVoF_Brackbill,64
6.779661016949153,-6.12053e-05,-1.1354936621417783e-06,2.0900466666666664,geoVoF_Brackbill,64
2.847457627118644,-3.75665e-05,6.593385344285713e-07,1.3794233333333332,geoVoF_Brackbill,64
20.474576271186443,-2.42633e-05,1.3213947846860602e-06,1.4084733333333332,geoVoF_Brackbill,64
6.711864406779661,-6.09269e-05,-9.948931744360926e-07,2.057533333333333,geoVoF_Brackbill,64
1.0847457627118644,-2.55683e-05,1.5133733001533722e-06,1.39565,geoVoF_Brackbill,64
21.491525423728817,-3.96077e-05,1.5270125784615303e-06,1.5151333333333334,geoVoF_Brackbill,64
16.8135593220339,-2.91777e-05,8.501990759475086e-07,1.3937433333333333,geoVoF_Brackbill,64
5.423728813559323,-5.53671e-05,-4.063147292576418e-07,1.9225366666666668,geoVoF_Brackbill,64
9.966101694915254,-6.31053e-05,8.66993658610273e-07,2.83505,geoVoF_Brackbill,64
24.677966101694917,-5.74697e-05,4.5035392283237376e-07,1.4633166666666666,geoVoF_Brackbill,64
1.3559322033898307,-2.342e-05,7.039946081001507e-07,1.3879566666666665,geoVoF_Brackbill,64
8.745762711864407,-7.88977e-05,1.8753033885542185e-07,2.8931233333333335,geoVoF_Brackbill,64
10.372881355932204,-5.83079e-05,6.84138422087739e-07,2.8001466666666666,geoVoF_Brackbill,64
14.033898305084746,-4.3042e-05,-8.91152597033575e-07,1.38631,geoVoF_Brackbill,64
5.898305084745763,-5.67248e-05,-8.020173757396442e-07,1.8699266666666665,geoVoF_Brackbill,64
0.06779661016949153,-3.28885e-05,3.0614015125784967e-07,1.2575199999999997,geoVoF_Brackbill,64
22.57627118644068,-4.70327e-05,2.2756669205020916e-07,1.5600033333333332,geoVoF_Brackbill,64
8.0,-7.63727e-05,2.8386099703264493e-07,2.9364166666666667,geoVoF_Brackbill,64
18.101694915254235,-2.00551e-05,6.781397660056613e-07,1.4214466666666665,geoVoF_Brackbill,64
9.220338983050848,-7.6967e-05,4.6431387037936437e-07,2.8665833333333333,geoVoF_Brackbill,64
14.16949152542373,-4.28643e-05,-6.475678690647476e-07,1.3847433333333332,geoVoF_Brackbill,64
24.949152542372882,-5.65882e-05,6.196149509379491e-07,1.5193966666666665,geoVoF_Brackbill,64
1.288135593220339,-2.3748e-05,9.067434032738069e-07,1.3900366666666666,geoVoF_Brackbill,64
15.52542372881356,-2.31361e-05,2.1441747891738276e-07,1.3914866666666665,geoVoF_Brackbill,64
22.98305084745763,-4.91025e-05,-3.6603264850639705e-08,1.5380233333333333,geoVoF_Brackbill,64
3.3898305084745766,-4.55343e-05,-6.0340711790394e-08,1.3950666666666667,geoVoF_Brackbill,64
3.050847457627119,-4.13971e-05,2.4855058417266156e-07,1.38788,geoVoF_Brackbill,64
3.6610169491525424,-4.74497e-05,-7.411768983847297e-07,1.3956333333333333,geoVoF_Brackbill,64
9.152542372881356,-7.76934e-05,7.481679410876146e-07,2.8696366666666666,geoVoF_Brackbill,64
19.118644067796613,-1.34515e-05,1.1728583902439801e-07,1.3628866666666668,geoVoF_Brackbill,64
12.271186440677967,-4.99156e-05,8.940385575842704e-07,1.58034,geoVoF_Brackbill,64
11.05084745762712,-5.13119e-05,-1.9488764183673505e-06,2.413756666666667,geoVoF_Brackbill,64
10.915254237288137,-5.06435e-05,-2.1166470116788403e-06,2.6055366666666666,geoVoF_Brackbill,64
10.779661016949152,-5.12843e-05,-1.2098379542772829e-06,2.7039133333333334,geoVoF_Brackbill,64
22.508474576271187,-4.66992e-05,1.8536172019498596e-07,1.5622133333333335,geoVoF_Brackbill,64
4.0,-5.02911e-05,-7.62795021449275e-07,1.4005766666666666,geoVoF_Brackbill,64
4.9491525423728815,-5.51718e-05,-1.1918289343065729e-07,1.7714233333333333,geoVoF_Brackbill,64
12.135593220338983,-5.06761e-05,-3.257339870129867e-07,1.63257,geoVoF_Brackbill,64
11.661016949152543,-5.4119e-05,-2.393176650449104e-06,2.0771766666666664,geoVoF_Brackbill,64
10.576271186440678,-5.51943e-05,2.234266141566235e-07,2.76733,geoVoF_Brackbill,64
17.01694915254237,-2.94158e-05,1.2950307390173395e-06,1.3948333333333331,geoVoF_Brackbill,64
1.8305084745762712,-1.68386e-05,4.1021651891117473e-07,1.3748333333333334,geoVoF_Brackbill,64
10.169491525423728,-5.98276e-05,8.103332188449893e-07,2.82107,geoVoF_Brackbill,64
20.27118644067797,-2.36621e-05,1.2015643009090878e-06,1.4010333333333331,geoVoF_Brackbill,64
0.2711864406779661,-3.25754e-05,1.0225001721362194e-06,1.3961233333333334,geoVoF_Brackbill,64
6.169491525423729,-5.81484e-05,-1.4761771244377807e-06,1.8745333333333334,geoVoF_Brackbill,64
2.1016949152542375,-1.94791e-05,3.6625581049645617e-07,1.3703166666666666,geoVoF_Brackbill,64
5.016949152542373,-5.51902e-05,-4.5273410480349245e-07,1.80771,geoVoF_Brackbill,64
6.8474576271186445,-6.14748e-05,-1.162335921568629e-06,2.12421,geoVoF_Brackbill,64
24.542372881355934,-5.76308e-05,3.619016565656562e-07,1.4387633333333334,geoVoF_Brackbill,64
0.8135593220338984,-2.91035e-05,1.3492869896024366e-06,1.4028666666666667,geoVoF_Brackbill,64
5.084745762711864,-5.51983e-05,-4.454552163742695e-07,1.8365533333333333,geoVoF_Brackbill,64
12.40677966101695,-4.90646e-05,7.691597943661962e-07,1.5615733333333333,geoVoF_Brackbill,64
18.91525423728814,-1.08105e-05,4.2209323272219466e-08,1.3712133333333334,geoVoF_Brackbill,64
22.23728813559322,-4.58726e-05,5.456922441860463e-07,1.5647466666666665,geoVoF_Brackbill,64
4.406779661016949,-5.39106e-05,-7.888694705799115e-08,1.4831266666666665,geoVoF_Brackbill,64
13.016949152542374,-4.54868e-05,-4.264553014705879e-07,1.5100399999999998,geoVoF_Brackbill,64
1.6949152542372883,-1.89763e-05,4.287296899857004e-07,1.3780966666666667,geoVoF_Brackbill,64
15.728813559322035,-2.09789e-05,1.5349857122507703e-07,1.3918866666666667,geoVoF_Brackbill,64
6.4406779661016955,-5.96528e-05,-1.3142152024169174e-06,1.94448,geoVoF_Brackbill,64
7.186440677966102,-6.29615e-05,5.687877533432374e-07,2.779793333333333,geoVoF_Brackbill,64
12.8135593220339,-4.63462e-05,-9.380199506531221e-08,1.52923,geoVoF_Brackbill,64
17.15254237288136,-2.92254e-05,1.3242413589595402e-06,1.3956466666666667,geoVoF_Brackbill,64
20.74576271186441,-2.45613e-05,1.603214119195048e-06,1.4352366666666665,geoVoF_Brackbill,64
14.847457627118645,-3.56517e-05,9.782692715307634e-08,1.3886,geoVoF_Brackbill,64
8.881355932203391,-7.8912e-05,2.699623271084354e-07,2.8841266666666665,geoVoF_Brackbill,64
11.864406779661017,-5.25756e-05,-1.5181995572271411e-06,1.90792,geoVoF_Brackbill,64
18.237288135593218,-1.69183e-05,1.8358676619717692e-07,1.4104533333333333,geoVoF_Brackbill,64
4.813559322033899,-5.50591e-05,3.4657212917271426e-07,1.67604,geoVoF_Brackbill,64
14.576271186440678,-4.10955e-05,-1.7045624552891256e-07,1.3858833333333331,geoVoF_Brackbill,64
7.457627118644068,-6.46605e-05,1.0445402871870404e-06,2.890073333333333,geoVoF_Brackbill,64
22.30508474576271,-4.60474e-05,6.06884209469152e-07,1.5651633333333332,geoVoF_Brackbill,64
8.40677966101695,-7.8056e-05,1.1054147565982382e-06,2.9177833333333334,geoVoF_Brackbill,64
6.305084745762712,-5.8916e-05,-1.4874865647590357e-06,1.9027966666666665,geoVoF_Brackbill,64
2.576271186440678,-2.37496e-05,5.440611749999997e-07,1.3708333333333331,geoVoF_Brackbill,64
5.830508474576272,-5.64286e-05,-8.073447536873161e-07,1.87989,geoVoF_Brackbill,64
21.28813559322034,-3.69643e-05,1.786245566770192e-06,1.4946066666666666,geoVoF_Brackbill,64
8.271186440677967,-7.75035e-05,1.1016654060606067e-06,2.926893333333333,geoVoF_Brackbill,64
9.084745762711865,-7.82132e-05,3.8320397730711034e-07,2.8728833333333332,geoVoF_Brackbill,64
18.847457627118644,-1.02387e-05,-3.8837582172699945e-08,1.3747066666666667,geoVoF_Brackbill,64
15.593220338983052,-2.22983e-05,1.328293689689222e-07,1.3916266666666668,geoVoF_Brackbill,64
6.983050847457627,-6.20169e-05,-9.818965325264744e-07,2.3965799999999997,geoVoF_Brackbill,64
19.52542372881356,-1.89009e-05,3.4069434424778726e-07,1.36635,geoVoF_Brackbill,64
18.440677966101696,-1.15793e-05,2.9935812341596806e-07,1.3991,geoVoF_Brackbill,64
11.593220338983052,-5.43668e-05,-2.7676221570121886e-06,2.1204099999999997,geoVoF_Brackbill,64
21.22033898305085,-3.52445e-05,1.8068842490683248e-06,1.4875366666666667,geoVoF_Brackbill,64
6.576271186440678,-6.03256e-05,-1.1835063926940646e-06,1.9961566666666666,geoVoF_Brackbill,64
15.45762711864407,-2.40646e-05,2.1943388002852827e-07,1.391333333333333,geoVoF_Brackbill,64
8.610169491525424,-7.86806e-05,1.0700516208459225e-06,2.90293,geoVoF_Brackbill,64
10.440677966101696,-5.7606e-05,6.957416487140712e-07,2.79094,geoVoF_Brackbill,64
0.33898305084745767,-3.23529e-05,1.465962165801531e-06,1.4093033333333334,geoVoF_Brackbill,64
20.677966101694913,-2.45465e-05,1.5218363477588905e-06,1.4276633333333333,geoVoF_Brackbill,64
18.3728813559322,-1.28005e-05,3.3958663999999854e-07,1.4032666666666667,geoVoF_Brackbill,64
16.33898305084746,-2.57099e-05,9.301363067846494e-07,1.39265,geoVoF_Brackbill,64
10.983050847457628,-5.09797e-05,-2.0840491891461677e-06,2.514456666666667,geoVoF_Brackbill,64
5.627118644067797,-5.5745e-05,-5.998698901903372e-07,1.9121666666666666,geoVoF_Brackbill,64
5.220338983050848,-5.52216e-05,-4.4681463396778966e-07,1.8805566666666667,geoVoF_Brackbill,64
18.644067796610173,-8.88522e-06,-2.8046183801874114e-07,1.3863800000000002,geoVoF_Brackbill,64
2.169491525423729,-2.07011e-05,3.2357728579545435e-07,1.36973,geoVoF_Brackbill,64
13.76271186440678,-4.33839e-05,-8.902340174079537e-07,1.39425,geoVoF_Brackbill,64
23.05084745762712,-4.94664e-05,1.2351171914893638e-07,1.5333833333333333,geoVoF_Brackbill,64
1.016949152542373,-2.66777e-05,1.3886880236196353e-06,1.3974566666666666,geoVoF_Brackbill,64
17.627118644067796,-2.66019e-05,1.3033852349709309e-06,1.4022366666666668,geoVoF_Brackbill,64
2.915254237288136,-3.90863e-05,4.931296173160174e-07,1.3823433333333333,geoVoF_Brackbill,64
12.474576271186441,-4.8615e-05,5.956189562146884e-07,1.5549866666666667,geoVoF_Brackbill,64
4.5423728813559325,-5.44159e-05,3.6002335310734714e-07,1.5306666666666666,geoVoF_Brackbill,64
22.64406779661017,-4.73662e-05,3.1598100280112046e-07,1.5572466666666667,geoVoF_Brackbill,64
1.5593220338983051,-2.10394e-05,5.840889656652317e-07,1.3817899999999999,geoVoF_Brackbill,64
9.76271186440678,-6.82276e-05,5.8564952732640764e-08,2.8451233333333334,geoVoF_Brackbill,64
23.118644067796613,-4.9833e-05,2.1084568741058668e-07,1.5285533333333332,geoVoF_Brackbill,64
19.86440677966102,-2.16018e-05,6.817131908545765e-07,1.3841199999999998,geoVoF_Brackbill,64
11.932203389830509,-5.19861e-05,-6.103438721739106e-07,1.8321199999999997,geoVoF_Brackbill,64
2.033898305084746,-1.79332e-05,3.259729304113443e-07,1.3711266666666666,geoVoF_Brackbill,64
13.423728813559322,-4.42234e-05,-6.655450349415214e-07,1.4323833333333333,geoVoF_Brackbill,64
7.254237288135593,-6.33286e-05,1.0219873604135895e-06,2.8079166666666664,geoVoF_Brackbill,64
0.7457627118644068,-2.97315e-05,1.341765553869492e-06,1.4046299999999998,geoVoF_Brackbill,64
12.745762711864407,-4.67848e-05,1.5031548780487808e-07,1.5347933333333332,geoVoF_Brackbill,64
19.59322033898305,-1.95265e-05,4.3401869390787875e-07,1.3696766666666667,geoVoF_Brackbill,64
14.237288135593221,-4.27327e-05,-4.263871330447326e-07,1.3844233333333333,geoVoF_Brackbill,64
5.694915254237288,-5.59374e-05,-7.196015161290311e-07,1.9023466666666666,geoVoF_Brackbill,64
24.474576271186443,-5.76496e-05,3.44069060606061e-07,1.4306766666666668,geoVoF_Brackbill,64
22.10169491525424,-4.55016e-05,8.547683926470594e-07,1.5616733333333332,geoVoF_Brackbill,64
10.64406779661017,-5.34789e-05,-8.549796828908536e-07,2.7515333333333336,geoVoF_Brackbill,64
23.79661016949153,-5.5229e-05,-4.087425814648735e-07,1.46986,geoVoF_Brackbill,64
19.728813559322038,-2.06564e-05,6.222353991058096e-07,1.3770533333333332,geoVoF_Brackbill,64
11.457627118644067,-5.44619e-05,-2.5337549420505188e-06,2.1980866666666667,geoVoF_Brackbill,64
9.830508474576272,-6.6621e-05,5.546593364985179e-07,2.8420466666666666,geoVoF_Brackbill,64
21.152542372881356,-3.22366e-05,1.718953085758514e-06,1.4802566666666666,geoVoF_Brackbill,64
24.33898305084746,-5.75659e-05,4.0521105209840746e-07,1.4215066666666667,geoVoF_Brackbill,64
17.966101694915256,-2.24706e-05,8.610795868955683e-07,1.4201799999999998,geoVoF_Brackbill,64
6.237288135593221,-5.85332e-05,-1.6245547248120303e-06,1.8865833333333333,geoVoF_Brackbill,64
19.457627118644066,-1.82101e-05,3.6694688507331474e-07,1.3636066666666666,geoVoF_Brackbill,64
6.101694915254238,-5.77683e-05,-1.3487635248120297e-06,1.8668,geoVoF_Brackbill,64
16.27118644067797,-2.4691e-05,8.260110441176448e-07,1.39261,geoVoF_Brackbill,64
11.728813559322035,-5.3737e-05,-2.335714364723472e-06,2.0281866666666666,geoVoF_Brackbill,64
1.423728813559322,-2.28096e-05,7.634769156976756e-07,1.38585,geoVoF_Brackbill,64
13.559322033898306,-4.38396e-05,-6.338932122986825e-07,1.4063066666666666,geoVoF_Brackbill,64
2.6440677966101696,-2.36867e-05,6.746708280802298e-07,1.3722366666666668,geoVoF_Brackbill,64
23.525423728813557,-5.25883e-05,-7.877553161764695e-07,1.4977333333333334,geoVoF_Brackbill,64
16.474576271186443,-2.73641e-05,1.0947301994100284e-06,1.3927866666666666,geoVoF_Brackbill,64
13.084745762711865,-4.52638e-05,-6.948489412628505e-07,1.5018799999999999,geoVoF_Brackbill,64
15.661016949152543,-2.15715e-05,9.739317542372561e-08,1.3917566666666665,geoVoF_Brackbill,64
12.881355932203391,-4.59598e-05,-1.3375994194484733e-07,1.5232033333333332,geoVoF_Brackbill,64
15.186440677966102,-2.83196e-05,4.079365141210371e-07,1.3905433333333332,geoVoF_Brackbill,64
1.4915254237288136,-2.20241e-05,6.645479107603992e-07,1.38378,geoVoF_Brackbill,64
3.7966101694915255,-4.87201e-05,-8.590529944117659e-07,1.3961899999999998,geoVoF_Brackbill,64
24.203389830508478,-5.73173e-05,2.7365540928882193e-07,1.4245666666666668,geoVoF_Brackbill,64
20.203389830508474,-2.3394e-05,1.1209995879336332e-06,1.3985066666666666,geoVoF_Brackbill,64
2.983050847457627,-4.01206e-05,3.2570602115440165e-07,1.38522,geoVoF_Brackbill,64
6.6440677966101696,-6.06348e-05,-1.0860311310240951e-06,2.026273333333333,geoVoF_Brackbill,64
11.254237288135593,-5.35151e-05,-2.5755028588235245e-06,2.2959933333333336,geoVoF_Brackbill,64
12.0,-5.14949e-05,-7.386587764534874e-07,1.7385233333333332,geoVoF_Brackbill,64
15.05084745762712,-3.01116e-05,3.5574366108726957e-07,1.3900133333333333,geoVoF_Brackbill,64
4.203389830508475,-5.23121e-05,-3.4618197730496475e-07,1.4203766666666668,geoVoF_Brackbill,64
23.45762711864407,-5.19905e-05,-8.333850161054173e-07,1.5031266666666665,geoVoF_Brackbill,64
4.610169491525424,-5.45344e-05,4.525145571428461e-08,1.5571166666666667,geoVoF_Brackbill,64
